3,5,43405,43421,,,,,,,
3,5,43406,43425,,,,,,,
3,5,43407,43422,,,,,,,
3,5,43408,43427,,,,,,,
3,5,43409,43425,,,,,,,
3,5,43410,43425,,,,,,,
3,5,43411,43428,,,,,,,
3,5,43414,43429,,,,,,,
3,5,43413,43426,,,,,,,
3,5,43414,43429,,,,,,,
3,5,43415,43427,,,,,,,
3,5,43416,43432,,,,,,,
3,5,43417,43428,,,,,,,
3,5,43418,43434,,,,,,,
3,5,43419,43438,,,,,,,
3,5,43440,43456,,,,,,,
3,5,43441,43459,,,,,,,
3,5,43444,43457,,,,,,,
3,5,43443,43459,,,,,,,
3,5,43444,43465,,,,,,,
3,5,43445,43462,,,,,,,
3,5,43446,43464,,,,,,,
3,5,43447,43467,,,,,,,
3,5,43448,43460,,,,,,,
3,5,43449,43463,,,,,,,
3,5,43430,43446,,,,,,,
3,5,43431,43451,,,,,,,
3,5,43434,43450,,,,,,,
3,5,43433,43444,,,,,,,
3,5,43434,43454,,,,,,,
3,5,43435,43450,,,,,,,
3,5,43436,43450,,,,,,,
3,5,43437,43455,,,,,,,
3,5,43438,43452,,,,,,,
3,5,43439,43452,,,,,,,
3,5,43440,43459,,,,,,,
3,5,43441,43459,,,,,,,
3,5,43444,43455,,,,,,,
3,5,43443,43455,,,,,,,
3,5,43444,43458,,,,,,,
3,5,43445,43458,,,,,,,
3,5,43446,43458,,,,,,,
3,5,43447,43465,,,,,,,
3,5,43448,43468,,,,,,,
3,5,43449,43470,,,,,,,
3,5,43450,43468,,,,,,,
3,5,43451,43466,,,,,,,
3,5,43454,43467,,,,,,,
3,5,43453,43467,,,,,,,
3,5,43454,43473,,,,,,,
3,5,43455,43473,,,,,,,
3,5,43456,43474,,,,,,,
3,5,43457,43472,,,,,,,
3,5,43458,43469,,,,,,,
3,5,43459,43475,,,,,,,
3,5,43460,43474,,,,,,,
3,5,43461,43476,,,,,,,
3,5,43464,43483,,,,,,,
3,5,43463,43482,,,,,,,
3,5,43464,43485,,,,,,,
3,5,43465,43479,,,,,,,
3,5,43466,43477,,,,,,,
3,5,43467,43483,,,,,,,
3,5,43468,43479,,,,,,,
3,5,43469,43483,,,,,,,
3,5,43470,43491,,,,,,,
3,5,43471,43488,,,,,,,
3,5,43474,43495,,,,,,,
3,5,43473,43484,,,,,,,
3,5,43474,43485,,,,,,,
3,5,43475,43496,,,,,,,
3,5,43476,43488,,,,,,,
3,5,43477,43490,,,,,,,
3,5,43478,43496,,,,,,,
3,5,43479,43498,,,,,,,
3,5,43480,43497,,,,,,,
3,5,43481,43493,,,,,,,
3,5,43484,43504,,,,,,,
3,5,43483,43501,,,,,,,
3,5,43484,43501,,,,,,,
3,5,43485,43497,,,,,,,
3,5,43486,43504,,,,,,,
3,5,43487,43501,,,,,,,
3,5,43488,43499,,,,,,,
3,5,43489,43500,,,,,,,
3,5,43490,43504,,,,,,,
3,5,43491,43504,,,,,,,
3,5,43494,43511,,,,,,,
3,5,43493,43511,,,,,,,
3,5,43494,43510,,,,,,,
3,5,43495,43512,,,,,,,
3,5,43496,43515,,,,,,,
3,5,43497,43510,,,,,,,
3,5,43498,43513,,,,,,,
3,5,43499,43516,,,,,,,
3,5,43500,43513,,,,,,,
3,5,43501,43512,,,,,,,
3,5,43504,43521,,,,,,,
3,5,43503,43518,,,,,,,
3,5,43504,43522,,,,,,,
3,5,43505,43520,,,,,,,
3,5,43506,43518,,,,,,,
3,5,43507,43522,,,,,,,
3,5,43508,43526,,,,,,,
3,5,43509,43526,,,,,,,
3,5,43510,43527,,,,,,,
3,5,43511,43523,,,,,,,
3,5,43514,43534,,,,,,,
3,5,43513,43534,,,,,,,
3,5,43514,43532,,,,,,,
3,5,43515,43533,,,,,,,
3,5,43516,43528,,,,,,,
3,5,43517,43536,,,,,,,
3,5,43518,43536,,,,,,,
3,5,43519,43535,,,,,,,
3,5,43540,43561,,,,,,,
3,5,43541,43559,,,,,,,
3,5,43544,43564,,,,,,,
3,5,43543,43555,,,,,,,
3,5,43544,43561,,,,,,,
3,5,43545,43559,,,,,,,
3,5,43546,43563,,,,,,,
3,5,43547,43567,,,,,,,
3,5,43548,43559,,,,,,,
3,5,43549,43563,,,,,,,
3,5,43530,43549,,,,,,,
3,5,43531,43551,,,,,,,
3,5,43534,43555,,,,,,,
3,5,43533,43545,,,,,,,
3,5,43534,43545,,,,,,,
3,5,43535,43551,,,,,,,
3,5,43536,43553,,,,,,,
3,5,43537,43553,,,,,,,
3,5,43538,43555,,,,,,,
3,5,43539,43560,,,,,,,
3,5,43540,43552,,,,,,,
3,5,43541,43556,,,,,,,
3,5,43544,43562,,,,,,,
3,5,43543,43563,,,,,,,
3,5,43544,43562,,,,,,,
3,5,43545,43557,,,,,,,
3,5,43546,43558,,,,,,,
3,5,43547,43562,,,,,,,
3,5,43548,43564,,,,,,,
3,5,43549,43564,,,,,,,
3,5,43550,43571,,,,,,,
3,5,43551,43568,,,,,,,
3,5,43554,43569,,,,,,,
3,5,43553,43566,,,,,,,
3,5,43554,43572,,,,,,,
3,5,43555,43576,,,,,,,
3,5,43556,43571,,,,,,,
3,5,43557,43573,,,,,,,
3,5,43558,43571,,,,,,,
3,5,43559,43576,,,,,,,
3,5,43560,43576,,,,,,,
3,5,43561,43575,,,,,,,
3,5,43564,43581,,,,,,,
3,5,43563,43575,,,,,,,
3,5,43564,43580,,,,,,,
3,5,43565,43582,,,,,,,
3,5,43566,43577,,,,,,,
3,5,43567,43586,,,,,,,
3,5,43568,43579,,,,,,,
3,5,43569,43589,,,,,,,
3,5,43570,43581,,,,,,,
3,5,43571,43582,,,,,,,
3,5,43574,43589,,,,,,,
3,5,43573,43588,,,,,,,
3,5,43574,43585,,,,,,,
3,5,43575,43592,,,,,,,
3,5,43576,43589,,,,,,,
3,5,43577,43594,,,,,,,
3,5,43578,43593,,,,,,,
3,5,43579,43595,,,,,,,
3,5,43580,43593,,,,,,,
3,5,43581,43599,,,,,,,
3,5,43584,43602,,,,,,,
3,5,43583,43601,,,,,,,
3,5,43584,43597,,,,,,,
3,5,43585,43600,,,,,,,
3,5,43586,43607,,,,,,,
3,5,43587,43602,,,,,,,
3,5,43588,43600,,,,,,,
3,5,43589,43604,,,,,,,
3,5,43590,43601,,,,,,,
3,5,43591,43611,,,,,,,
3,5,43594,43608,,,,,,,
3,5,43593,43607,,,,,,,
3,5,43594,43615,,,,,,,
3,5,43595,43610,,,,,,,
3,5,43596,43608,,,,,,,
3,5,43597,43616,,,,,,,
3,5,43598,43610,,,,,,,
3,5,43599,43612,,,,,,,
3,5,43600,43618,,,,,,,
3,5,43601,43618,,,,,,,
3,5,43604,43622,,,,,,,
3,5,43603,43624,,,,,,,
3,5,43604,43619,,,,,,,
3,5,43605,43621,,,,,,,
3,5,43606,43627,,,,,,,
3,5,43607,43623,,,,,,,
3,5,43608,43622,,,,,,,
3,5,43609,43628,,,,,,,
3,5,43610,43629,,,,,,,
3,5,43611,43625,,,,,,,
3,5,43614,43632,,,,,,,
3,5,43613,43630,,,,,,,
3,5,43614,43633,,,,,,,
3,5,43615,43628,,,,,,,
3,5,43616,43634,,,,,,,
3,5,43617,43629,,,,,,,
3,5,43618,43634,,,,,,,
3,5,43619,43638,,,,,,,
3,5,43640,43657,,,,,,,
3,5,43641,43653,,,,,,,
3,5,43644,43660,,,,,,,
3,5,43643,43664,,,,,,,
3,5,43644,43657,,,,,,,
3,5,43645,43660,,,,,,,
3,5,43646,43662,,,,,,,
3,5,43647,43662,,,,,,,
3,5,43648,43668,,,,,,,
3,5,43649,43669,,,,,,,
3,5,43630,43642,,,,,,,
3,5,43631,43649,,,,,,,
3,5,43634,43650,,,,,,,
3,5,43633,43649,,,,,,,
3,5,43634,43649,,,,,,,
3,5,43635,43652,,,,,,,
3,5,43636,43647,,,,,,,
3,5,43637,43650,,,,,,,
3,5,43638,43659,,,,,,,
3,5,43639,43651,,,,,,,
3,5,43640,43660,,,,,,,
3,5,43641,43654,,,,,,,
3,5,43644,43663,,,,,,,
3,5,43643,43660,,,,,,,
3,5,43644,43655,,,,,,,
3,5,43645,43663,,,,,,,
3,5,43646,43659,,,,,,,
3,5,43647,43658,,,,,,,
3,5,43648,43662,,,,,,,
3,5,43649,43670,,,,,,,
3,5,43650,43664,,,,,,,
3,5,43651,43664,,,,,,,
3,5,43654,43673,,,,,,,
3,5,43653,43666,,,,,,,
3,5,43654,43673,,,,,,,
3,5,43655,43672,,,,,,,
3,5,43656,43667,,,,,,,
3,5,43657,43669,,,,,,,
3,5,43658,43674,,,,,,,
3,5,43659,43679,,,,,,,
3,5,43660,43680,,,,,,,
3,5,43661,43679,,,,,,,
3,5,43664,43677,,,,,,,
3,5,43663,43682,,,,,,,
3,5,43664,43683,,,,,,,
3,5,43665,43682,,,,,,,
3,5,43666,43682,,,,,,,
3,5,43667,43683,,,,,,,
3,5,43668,43682,,,,,,,
3,5,43669,43680,,,,,,,
3,5,43670,43689,,,,,,,
3,5,43671,43683,,,,,,,
3,5,43674,43690,,,,,,,
3,5,43673,43691,,,,,,,
3,5,43674,43694,,,,,,,
3,5,43675,43696,,,,,,,
3,5,43676,43689,,,,,,,
3,5,43677,43691,,,,,,,
3,5,43678,43697,,,,,,,
3,5,43679,43690,,,,,,,
3,5,43680,43695,,,,,,,
3,5,43681,43702,,,,,,,
3,5,43684,43699,,,,,,,
3,5,43683,43696,,,,,,,
3,5,43684,43697,,,,,,,
3,5,43685,43702,,,,,,,
3,5,43686,43702,,,,,,,
3,5,43687,43698,,,,,,,
3,5,43688,43701,,,,,,,
3,5,43689,43704,,,,,,,
3,5,43690,43705,,,,,,,
3,5,43691,43703,,,,,,,
3,5,43694,43715,,,,,,,
3,5,43693,43714,,,,,,,
3,5,43694,43715,,,,,,,
3,5,43695,43706,,,,,,,
3,5,43696,43713,,,,,,,
3,5,43697,43712,,,,,,,
3,5,43698,43719,,,,,,,
3,5,43699,43719,,,,,,,
3,5,43700,43713,,,,,,,
3,5,43701,43715,,,,,,,
3,5,43704,43718,,,,,,,
3,5,43703,43718,,,,,,,
3,5,43704,43717,,,,,,,
3,5,43705,43720,,,,,,,
3,5,43706,43721,,,,,,,
3,5,43707,43720,,,,,,,
3,5,43708,43726,,,,,,,
3,5,43709,43727,,,,,,,
3,5,43710,43725,,,,,,,
3,5,43711,43728,,,,,,,
3,5,43714,43729,,,,,,,
3,5,43713,43726,,,,,,,
3,5,43714,43734,,,,,,,
3,5,43715,43736,,,,,,,
3,5,43716,43731,,,,,,,
3,5,43717,43732,,,,,,,
3,5,43718,43732,,,,,,,
3,5,43719,43731,,,,,,,
3,5,43740,43757,,,,,,,
3,5,43741,43761,,,,,,,
3,5,43744,43755,,,,,,,
3,5,43743,43756,,,,,,,
3,5,43744,43760,,,,,,,
3,5,43745,43759,,,,,,,
3,5,43746,43763,,,,,,,
3,5,43747,43759,,,,,,,
3,5,43748,43768,,,,,,,
3,5,43749,43767,,,,,,,
3,5,43730,43741,,,,,,,
3,5,43731,43748,,,,,,,
3,5,43734,43748,,,,,,,
3,5,43733,43751,,,,,,,
3,5,43734,43752,,,,,,,
3,5,43735,43752,,,,,,,
3,5,43736,43756,,,,,,,
3,5,43737,43750,,,,,,,
3,5,43738,43758,,,,,,,
3,5,43739,43752,,,,,,,
3,5,43740,43757,,,,,,,
3,5,43741,43755,,,,,,,
3,5,43744,43755,,,,,,,
3,5,43743,43761,,,,,,,
3,5,43744,43758,,,,,,,
3,5,43745,43762,,,,,,,
3,5,43746,43758,,,,,,,
3,5,43747,43765,,,,,,,
3,5,43748,43767,,,,,,,
3,5,43749,43767,,,,,,,
3,5,43750,43768,,,,,,,
3,5,43751,43766,,,,,,,
3,5,43754,43768,,,,,,,
3,5,43753,43768,,,,,,,
3,5,43754,43775,,,,,,,
3,5,43755,43769,,,,,,,
3,5,43756,43774,,,,,,,
3,5,43757,43776,,,,,,,
3,5,43758,43775,,,,,,,
3,5,43759,43774,,,,,,,
3,5,43760,43776,,,,,,,
3,5,43761,43780,,,,,,,
3,5,43764,43779,,,,,,,
3,5,43763,43778,,,,,,,
3,5,43764,43784,,,,,,,
3,5,43765,43786,,,,,,,
3,5,43766,43784,,,,,,,
3,5,43767,43784,,,,,,,
3,5,43768,43783,,,,,,,
3,5,43769,43790,,,,,,,
3,5,43770,43782,,,,,,,
3,5,43771,43789,,,,,,,
3,5,43774,43788,,,,,,,
3,5,43773,43784,,,,,,,
3,5,43774,43789,,,,,,,
3,5,43775,43786,,,,,,,
3,5,43776,43790,,,,,,,
3,5,43777,43797,,,,,,,
3,5,43778,43797,,,,,,,
3,5,43779,43798,,,,,,,
3,5,43780,43800,,,,,,,
3,5,43781,43793,,,,,,,
3,5,43784,43801,,,,,,,
3,5,43783,43796,,,,,,,
3,5,43784,43802,,,,,,,
3,5,43785,43803,,,,,,,
3,5,43786,43801,,,,,,,
3,5,43787,43807,,,,,,,
3,5,43788,43809,,,,,,,
3,5,43789,43810,,,,,,,
3,5,43790,43807,,,,,,,
3,5,43791,43804,,,,,,,
3,5,43794,43810,,,,,,,
3,5,43793,43814,,,,,,,
3,5,43794,43809,,,,,,,
3,5,43795,43813,,,,,,,
3,5,43796,43809,,,,,,,
3,5,43797,43812,,,,,,,
3,5,43798,43811,,,,,,,
3,5,43799,43811,,,,,,,
3,5,43800,43821,,,,,,,
3,5,43801,43822,,,,,,,
3,5,43804,43818,,,,,,,
3,5,43803,43821,,,,,,,
3,5,43804,43819,,,,,,,
3,5,43805,43824,,,,,,,
3,5,43806,43822,,,,,,,
3,5,43807,43824,,,,,,,
3,5,43808,43824,,,,,,,
3,5,43809,43830,,,,,,,
3,5,43810,43830,,,,,,,
3,5,43811,43823,,,,,,,
3,5,43814,43832,,,,,,,
3,5,43813,43830,,,,,,,
3,5,43814,43828,,,,,,,
3,5,43815,43830,,,,,,,
3,5,43816,43835,,,,,,,
3,5,43817,43833,,,,,,,
3,5,43818,43830,,,,,,,
3,5,43819,43831,,,,,,,
3,5,43840,43855,,,,,,,
3,5,43841,43861,,,,,,,
3,5,43844,43861,,,,,,,
3,5,43843,43864,,,,,,,
3,5,43844,43856,,,,,,,
3,5,43845,43862,,,,,,,
3,5,43846,43859,,,,,,,
3,5,43847,43861,,,,,,,
3,5,43848,43869,,,,,,,
3,5,43849,43864,,,,,,,
3,6,43101,43113,,,,,,,
3,6,43104,43115,,,,,,,
3,6,43103,43123,,,,,,,
3,6,43104,43115,,,,,,,
3,6,43105,43117,,,,,,,
3,6,43106,43120,,,,,,,
3,6,43107,43120,,,,,,,
3,6,43108,43119,,,,,,,
3,6,43109,43122,,,,,,,
3,6,43110,43122,,,,,,,
3,6,43111,43126,,,,,,,
3,6,43114,43133,,,,,,,
3,6,43113,43126,,,,,,,
3,6,43114,43127,,,,,,,
3,6,43115,43131,,,,,,,
3,6,43116,43134,,,,,,,
3,6,43117,43138,,,,,,,
3,6,43118,43136,,,,,,,
3,6,43119,43132,,,,,,,
3,6,43140,43153,,,,,,,
3,6,43141,43154,,,,,,,
3,6,43144,43162,,,,,,,
3,6,43143,43159,,,,,,,
3,6,43144,43163,,,,,,,
3,6,43145,43159,,,,,,,
3,6,43146,43166,,,,,,,
3,6,43147,43162,,,,,,,
3,6,43148,43167,,,,,,,
3,6,43149,43165,,,,,,,
3,6,43130,43147,,,,,,,
3,6,43131,43151,,,,,,,
3,6,43134,43148,,,,,,,
3,6,43133,43151,,,,,,,
3,6,43134,43155,,,,,,,
3,6,43135,43146,,,,,,,
3,6,43136,43151,,,,,,,
3,6,43137,43151,,,,,,,
3,6,43138,43151,,,,,,,
3,6,43139,43159,,,,,,,
3,6,43140,43157,,,,,,,
3,6,43141,43152,,,,,,,
3,6,43144,43163,,,,,,,
3,6,43143,43164,,,,,,,
3,6,43144,43158,,,,,,,
3,6,43145,43156,,,,,,,
3,6,43146,43160,,,,,,,
3,6,43147,43163,,,,,,,
3,6,43148,43160,,,,,,,
3,6,43149,43166,,,,,,,
3,6,43150,43170,,,,,,,
3,6,43151,43169,,,,,,,
3,6,43154,43169,,,,,,,
3,6,43153,43173,,,,,,,
3,6,43154,43175,,,,,,,
3,6,43155,43175,,,,,,,
3,6,43156,43174,,,,,,,
3,6,43157,43178,,,,,,,
3,6,43158,43174,,,,,,,
3,6,43159,43180,,,,,,,
3,6,43160,43172,,,,,,,
3,6,43161,43177,,,,,,,
3,6,43164,43182,,,,,,,
3,6,43163,43179,,,,,,,
3,6,43164,43182,,,,,,,
3,6,43165,43185,,,,,,,
3,6,43166,43184,,,,,,,
3,6,43167,43182,,,,,,,
3,6,43168,43184,,,,,,,
3,6,43169,43180,,,,,,,
3,6,43170,43181,,,,,,,
3,6,43171,43186,,,,,,,
3,6,43174,43193,,,,,,,
3,6,43173,43184,,,,,,,
3,6,43174,43187,,,,,,,
3,6,43175,43189,,,,,,,
3,6,43176,43197,,,,,,,
3,6,43177,43188,,,,,,,
3,6,43178,43198,,,,,,,
3,6,43179,43196,,,,,,,
3,6,43180,43191,,,,,,,
3,6,43181,43202,,,,,,,
3,6,43184,43204,,,,,,,
3,6,43183,43196,,,,,,,
3,6,43184,43196,,,,,,,
3,6,43185,43205,,,,,,,
3,6,43186,43206,,,,,,,
3,6,43187,43198,,,,,,,
3,6,43188,43205,,,,,,,
3,6,43189,43205,,,,,,,
3,6,43190,43211,,,,,,,
3,6,43191,43207,,,,,,,
3,6,43194,43215,,,,,,,
3,6,43193,43204,,,,,,,
3,6,43194,43212,,,,,,,
3,6,43195,43208,,,,,,,
3,6,43196,43208,,,,,,,
3,6,43197,43217,,,,,,,
3,6,43198,43216,,,,,,,
3,6,43199,43215,,,,,,,
3,6,43400,43417,,,,,,,
3,6,43401,43421,,,,,,,
3,6,43404,43423,,,,,,,
3,6,43403,43418,,,,,,,
3,6,43404,43416,,,,,,,
3,6,43405,43417,,,,,,,
3,6,43406,43422,,,,,,,
3,6,43407,43425,,,,,,,
3,6,43408,43423,,,,,,,
3,6,43409,43429,,,,,,,
3,6,43410,43424,,,,,,,
3,6,43411,43431,,,,,,,
3,6,43414,43434,,,,,,,
3,6,43413,43429,,,,,,,
3,6,43414,43425,,,,,,,
3,6,43415,43426,,,,,,,
3,6,43416,43433,,,,,,,
3,6,43417,43431,,,,,,,
3,6,43418,43434,,,,,,,
3,6,43419,43439,,,,,,,
3,6,43440,43457,,,,,,,
3,6,43441,43455,,,,,,,
3,6,43444,43464,,,,,,,
3,6,43443,43456,,,,,,,
3,6,43444,43458,,,,,,,
3,6,43445,43457,,,,,,,
3,6,43446,43460,,,,,,,
3,6,43447,43467,,,,,,,
3,6,43448,43468,,,,,,,
3,6,43449,43462,,,,,,,
3,6,43430,43443,,,,,,,
3,6,43431,43445,,,,,,,
3,6,43434,43455,,,,,,,
3,6,43433,43454,,,,,,,
3,6,43434,43451,,,,,,,
3,6,43435,43446,,,,,,,
3,6,43436,43453,,,,,,,
3,6,43437,43454,,,,,,,
3,6,43438,43450,,,,,,,
3,6,43439,43454,,,,,,,
3,6,43440,43457,,,,,,,
3,6,43441,43457,,,,,,,
3,6,43444,43456,,,,,,,
3,6,43443,43457,,,,,,,
3,6,43444,43458,,,,,,,
3,6,43445,43462,,,,,,,
3,6,43446,43461,,,,,,,
3,6,43447,43465,,,,,,,
3,6,43448,43462,,,,,,,
3,6,43449,43467,,,,,,,
3,6,43450,43471,,,,,,,
3,6,43451,43467,,,,,,,
3,6,43454,43473,,,,,,,
3,6,43453,43464,,,,,,,
3,6,43454,43472,,,,,,,
3,6,43455,43476,,,,,,,
3,6,43456,43468,,,,,,,
3,6,43457,43475,,,,,,,
3,6,43458,43475,,,,,,,
3,6,43459,43477,,,,,,,
3,6,43460,43478,,,,,,,
3,6,43461,43476,,,,,,,
3,6,43464,43483,,,,,,,
3,6,43463,43476,,,,,,,
3,6,43464,43482,,,,,,,
3,6,43465,43481,,,,,,,
3,6,43466,43479,,,,,,,
3,6,43467,43487,,,,,,,
3,6,43468,43483,,,,,,,
3,6,43469,43481,,,,,,,
3,6,43470,43486,,,,,,,
3,6,43471,43485,,,,,,,
3,6,43474,43493,,,,,,,
3,6,43473,43484,,,,,,,
3,6,43474,43485,,,,,,,
3,6,43475,43491,,,,,,,
3,6,43476,43491,,,,,,,
3,6,43477,43495,,,,,,,
3,6,43478,43499,,,,,,,
3,6,43479,43500,,,,,,,
3,6,43480,43494,,,,,,,
3,6,43481,43499,,,,,,,
3,6,43484,43501,,,,,,,
3,6,43483,43500,,,,,,,
3,6,43484,43504,,,,,,,
3,6,43485,43506,,,,,,,
3,6,43486,43501,,,,,,,
3,6,43487,43508,,,,,,,
3,6,43488,43506,,,,,,,
3,6,43489,43509,,,,,,,
3,6,43490,43510,,,,,,,
3,6,43491,43506,,,,,,,
3,6,43494,43508,,,,,,,
3,6,43493,43505,,,,,,,
3,6,43494,43509,,,,,,,
3,6,43495,43514,,,,,,,
3,6,43496,43509,,,,,,,
3,6,43497,43518,,,,,,,
3,6,43498,43514,,,,,,,
3,6,43499,43514,,,,,,,
3,6,43300,43318,,,,,,,
3,6,43301,43314,,,,,,,
3,6,43304,43316,,,,,,,
3,6,43303,43314,,,,,,,
3,6,43304,43322,,,,,,,
3,6,43305,43320,,,,,,,
3,6,43306,43318,,,,,,,
3,6,43307,43319,,,,,,,
3,6,43308,43320,,,,,,,
3,6,43309,43324,,,,,,,
3,6,43310,43329,,,,,,,
3,6,43311,43332,,,,,,,
3,6,43314,43329,,,,,,,
3,6,43313,43328,,,,,,,
3,6,43314,43331,,,,,,,
3,6,43315,43331,,,,,,,
3,6,43316,43335,,,,,,,
3,6,43317,43336,,,,,,,
3,6,43318,43339,,,,,,,
3,6,43319,43335,,,,,,,
3,6,43340,43353,,,,,,,
3,6,43341,43361,,,,,,,
3,6,43344,43362,,,,,,,
3,6,43343,43357,,,,,,,
3,6,43344,43361,,,,,,,
3,6,43345,43357,,,,,,,
3,6,43346,43361,,,,,,,
3,6,43347,43368,,,,,,,
3,6,43348,43365,,,,,,,
3,6,43349,43362,,,,,,,
3,6,43330,43348,,,,,,,
3,6,43331,43352,,,,,,,
3,6,43334,43351,,,,,,,
3,6,43333,43348,,,,,,,
3,6,43334,43349,,,,,,,
3,6,43335,43347,,,,,,,
3,6,43336,43357,,,,,,,
3,6,43337,43351,,,,,,,
3,6,43338,43358,,,,,,,
3,6,43339,43359,,,,,,,
3,6,43340,43355,,,,,,,
3,6,43341,43355,,,,,,,
3,6,43344,43360,,,,,,,
3,6,43343,43362,,,,,,,
3,6,43344,43365,,,,,,,
3,6,43345,43360,,,,,,,
3,6,43346,43362,,,,,,,
3,6,43347,43359,,,,,,,
3,6,43348,43366,,,,,,,
3,6,43349,43360,,,,,,,
3,6,43350,43371,,,,,,,
3,6,43351,43371,,,,,,,
3,6,43354,43369,,,,,,,
3,6,43353,43365,,,,,,,
3,6,43354,43373,,,,,,,
3,6,43355,43373,,,,,,,
3,6,43356,43367,,,,,,,
3,6,43357,43371,,,,,,,
3,6,43358,43379,,,,,,,
3,6,43359,43374,,,,,,,
3,6,43360,43381,,,,,,,
3,6,43361,43375,,,,,,,
3,6,43364,43380,,,,,,,
3,6,43363,43376,,,,,,,
3,6,43364,43382,,,,,,,
3,6,43365,43385,,,,,,,
3,6,43366,43383,,,,,,,
3,6,43367,43380,,,,,,,
3,6,43368,43388,,,,,,,
3,6,43369,43388,,,,,,,
3,6,43370,43387,,,,,,,
3,6,43371,43391,,,,,,,
3,6,43374,43385,,,,,,,
3,6,43373,43393,,,,,,,
3,6,43374,43385,,,,,,,
3,6,43375,43396,,,,,,,
3,6,43376,43388,,,,,,,
3,6,43377,43395,,,,,,,
3,6,43378,43399,,,,,,,
3,6,43379,43394,,,,,,,
3,6,43380,43396,,,,,,,
3,6,43381,43397,,,,,,,
3,6,43384,43398,,,,,,,
3,6,43383,43399,,,,,,,
3,6,43384,43398,,,,,,,
3,6,43385,43399,,,,,,,
3,6,43386,43407,,,,,,,
3,6,43387,43398,,,,,,,
3,6,43388,43406,,,,,,,
3,6,43389,43409,,,,,,,
3,6,43390,43406,,,,,,,
3,6,43391,43409,,,,,,,
3,6,43394,43407,,,,,,,
3,6,43393,43406,,,,,,,
3,6,43394,43407,,,,,,,
3,6,43395,43406,,,,,,,
3,6,43396,43407,,,,,,,
3,6,43397,43416,,,,,,,
3,6,43398,43415,,,,,,,
3,6,43399,43419,,,,,,,
3,6,43400,43416,,,,,,,
3,6,43401,43418,,,,,,,
3,6,43404,43417,,,,,,,
3,6,43403,43420,,,,,,,
3,6,43404,43420,,,,,,,
3,6,43405,43420,,,,,,,
3,6,43406,43424,,,,,,,
3,6,43407,43420,,,,,,,
3,6,43408,43427,,,,,,,
3,6,43409,43423,,,,,,,
3,6,43410,43424,,,,,,,
3,6,43411,43423,,,,,,,
3,6,43414,43431,,,,,,,
3,6,43413,43428,,,,,,,
3,6,43414,43433,,,,,,,
3,6,43415,43435,,,,,,,
3,6,43416,43431,,,,,,,
3,6,43417,43436,,,,,,,
3,6,43418,43429,,,,,,,
3,6,43419,43436,,,,,,,
3,6,43440,43456,,,,,,,
3,6,43441,43457,,,,,,,
3,6,43444,43455,,,,,,,
3,6,43443,43463,,,,,,,
3,6,43444,43463,,,,,,,
3,6,43445,43456,,,,,,,
3,6,43446,43457,,,,,,,
3,6,43447,43463,,,,,,,
3,6,43448,43467,,,,,,,
3,6,43449,43468,,,,,,,
3,6,43430,43444,,,,,,,
3,6,43431,43445,,,,,,,
3,6,43434,43451,,,,,,,
3,6,43433,43445,,,,,,,
3,6,43434,43452,,,,,,,
3,6,43435,43455,,,,,,,
3,6,43436,43454,,,,,,,
3,6,43437,43451,,,,,,,
3,6,43438,43451,,,,,,,
3,6,43439,43451,,,,,,,
3,6,43440,43456,,,,,,,
3,6,43441,43452,,,,,,,
3,6,43444,43455,,,,,,,
3,6,43443,43462,,,,,,,
3,6,43444,43459,,,,,,,
3,6,43445,43457,,,,,,,
3,6,43446,43465,,,,,,,
3,6,43447,43468,,,,,,,
3,6,43448,43469,,,,,,,
3,6,43449,43461,,,,,,,
3,6,43450,43463,,,,,,,
3,6,43451,43464,,,,,,,
3,6,43454,43470,,,,,,,
3,6,43453,43473,,,,,,,
3,6,43454,43466,,,,,,,
3,6,43455,43469,,,,,,,
3,6,43456,43473,,,,,,,
3,6,43457,43477,,,,,,,
3,6,43458,43469,,,,,,,
3,6,43459,43479,,,,,,,
3,6,43460,43471,,,,,,,
3,6,43461,43480,,,,,,,
3,6,43464,43482,,,,,,,
3,6,43463,43480,,,,,,,
3,6,43464,43476,,,,,,,
3,6,43465,43479,,,,,,,
3,6,43466,43480,,,,,,,
3,6,43467,43482,,,,,,,
3,6,43468,43484,,,,,,,
3,6,43469,43487,,,,,,,
3,6,43470,43489,,,,,,,
3,6,43471,43490,,,,,,,
3,6,43474,43489,,,,,,,
3,6,43473,43488,,,,,,,
3,6,43474,43485,,,,,,,
3,6,43475,43490,,,,,,,
3,6,43476,43489,,,,,,,
3,6,43477,43497,,,,,,,
3,6,43478,43491,,,,,,,
3,6,43479,43495,,,,,,,
3,6,43480,43491,,,,,,,
3,6,43481,43495,,,,,,,
3,6,43484,43505,,,,,,,
3,6,43483,43503,,,,,,,
3,6,43484,43500,,,,,,,
3,6,43485,43499,,,,,,,
3,6,43486,43504,,,,,,,
3,6,43487,43501,,,,,,,
3,6,43488,43499,,,,,,,
3,6,43489,43506,,,,,,,
3,6,43490,43503,,,,,,,
3,6,43491,43512,,,,,,,
3,6,43494,43513,,,,,,,
3,6,43493,43514,,,,,,,
3,6,43494,43512,,,,,,,
3,6,43495,43514,,,,,,,
3,6,43496,43514,,,,,,,
3,6,43497,43518,,,,,,,
3,6,43498,43514,,,,,,,
